Order: 2
Order: 3
Order: 4
Order: 5
Order: 6
Order: 7
Order: 8
node: 15
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4

Nodes: [0, 8, 12]
root: 1
node: 0

Nodes: [0, 8, 12]
root: 1
node: 8

Nodes: [0, 8, 12]
root: 1
node: 12
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4

Nodes: [0, 12]
root: 1
node: 0

Nodes: [0, 12]
root: 1
node: 12
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4

Nodes: [0, 8]
root: 1
node: 0

Nodes: [0, 8]
root: 1
node: 8
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4

Nodes: [0, 8, 15]
root: 1
node: 8

Nodes: [0, 8, 15]
root: 1
node: 0

Nodes: [0, 8, 15]
root: 1
node: 15
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4

Nodes: [1]
root: 0
node: 1
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4

Nodes: [11, 12]
root: 0
node: 11

Nodes: [11, 12]
root: 0
node: 12
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4

Nodes: [1, 8]
root: 0
node: 8

Nodes: [1, 8]
root: 0
node: 1
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4

Nodes: [15]
root: 0
node: 15
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4

Nodes: [1, 7, 8]
root: 0
node: 8

Nodes: [1, 7, 8]
root: 0
node: 1

Nodes: [1, 7, 8]
root: 0
node: 7
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4

Nodes: [1, 7, 8]
root: 0
node: 8

Nodes: [1, 7, 8]
root: 0
node: 1

Nodes: [1, 7, 8]
root: 0
node: 7
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4

Nodes: [1, 7]
root: 0
node: 1

Nodes: [1, 7]
root: 0
node: 7
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4

Nodes: [1, 7]
root: 0
node: 1

Nodes: [1, 7]
root: 0
node: 7
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4

Nodes: [1]
root: 0
node: 1
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4

Nodes: [1]
root: 0
node: 1
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4

Nodes: [15]
root: 0
node: 15
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4

Nodes: [7]
root: 0
node: 7
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4

Nodes: [2, 3, 4, 6]
root: 1
node: 2

Nodes: [2, 3, 4, 6]
root: 1
node: 3

Nodes: [2, 3, 4, 6]
root: 1
node: 4

Nodes: [2, 3, 4, 6]
root: 1
node: 6
n=16 | b(G)<= 6 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
n=16 | b(G)<= 5 | ceil(sqrt(n))= 4
